2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - Skipping invalid row: 'match_score'
2025-07-25 16:34:10 - No valid training examples found!
2025-07-25 16:38:32 - Loaded training data with 5 records
2025-07-25 16:38:32 - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-07-25 16:38:36 - Use pytorch device_name: cpu
2025-07-25 16:38:36 - Initialized model: all-MiniLM-L6-v2
2025-07-25 16:38:36 - Starting training for 10 epochs with 5 examples
2025-07-25 16:38:43 - Save model to trained_models/sbert
2025-07-25 16:38:43 - Model successfully saved to trained_models/sbert
2025-07-25 16:50:20 - Loaded training data with 5 records
2025-07-25 16:50:20 - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-07-25 16:50:24 - Use pytorch device_name: cpu
2025-07-25 16:50:24 - Initialized model: all-MiniLM-L6-v2
2025-07-25 16:50:24 - Starting training for 10 epochs with 5 examples
2025-07-25 16:50:30 - Save model to trained_models/sbert
2025-07-25 16:50:30 - Model successfully saved to trained_models/sbert
2025-07-25 17:06:14 - Loaded training data with 5 records
2025-07-25 17:06:14 - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-07-25 17:06:18 - Use pytorch device_name: cpu
2025-07-25 17:06:18 - Initialized model: all-MiniLM-L6-v2
2025-07-25 17:06:18 - Starting training for 10 epochs with 5 examples
2025-07-25 17:06:24 - Save model to trained_models/sbert
2025-07-25 17:06:25 - Model successfully saved to trained_models/sbert
2025-07-25 21:47:21 - Loaded training data with 5 records
2025-07-25 21:47:21 - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-07-25 21:47:28 - Use pytorch device_name: cpu
2025-07-25 21:47:28 - Initialized model: all-MiniLM-L6-v2
2025-07-25 21:47:28 - Starting training for 10 epochs with 5 examples
2025-07-25 21:47:34 - Save model to trained_models/sbert
2025-07-25 21:47:34 - Model successfully saved to trained_models/sbert
2025-07-25 22:12:42 - Loaded training data with 5 records
2025-07-25 22:12:42 - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-07-25 22:12:47 - Use pytorch device_name: cpu
2025-07-25 22:12:47 - Initialized model: all-MiniLM-L6-v2
2025-07-25 22:12:47 - Starting training for 10 epochs with 5 examples
2025-07-25 22:12:53 - Save model to trained_models/sbert
2025-07-25 22:12:54 - Model successfully saved to trained_models/sbert
